observed_at,collected_at,channel,keyword_raw,entity,metric_type,metric_value,metadata,run_id
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Neo Bold Garment Shirt (Sumi),29cm:2471348,heart_count,1076.0,"{""brand_eng"": ""ANOTHER OFFICE"", ""brand_kor"": ""어나더오피스"", ""brand_no"": 1708, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2471348, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 121600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2471348""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Neo Bold Garment Shirt (Sumi),29cm:2471348,review_count,97.0,"{""brand_eng"": ""ANOTHER OFFICE"", ""brand_kor"": ""어나더오피스"", ""brand_no"": 1708, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2471348, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 121600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2471348""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Neo Bold Garment Shirt (Sumi),29cm:2471348@272103100,rank,29.0,"{""brand_eng"": ""ANOTHER OFFICE"", ""brand_kor"": ""어나더오피스"", ""brand_no"": 1708, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2471348, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 121600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2471348""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Essential Boat Neck Tee_4 Colors,29cm:2746755,heart_count,28301.0,"{""brand_eng"": ""ARTTO"", ""brand_kor"": ""아르토"", ""brand_no"": 57017, ""category1"": ""여성의류"", ""category2"": ""단독"", ""category3"": ""상의"", ""category3_code"": 268116101, ""is_new"": false, ""item_no"": 2746755, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 36000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2746755""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Essential Boat Neck Tee_4 Colors,29cm:2746755,review_count,1853.0,"{""brand_eng"": ""ARTTO"", ""brand_kor"": ""아르토"", ""brand_no"": 57017, ""category1"": ""여성의류"", ""category2"": ""단독"", ""category3"": ""상의"", ""category3_code"": 268116101, ""is_new"": false, ""item_no"": 2746755, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 36000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2746755""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Essential Boat Neck Tee_4 Colors,29cm:2746755@268103100,rank,25.0,"{""brand_eng"": ""ARTTO"", ""brand_kor"": ""아르토"", ""brand_no"": 57017, ""category1"": ""여성의류"", ""category2"": ""단독"", ""category3"": ""상의"", ""category3_code"": 268116101, ""is_new"": false, ""item_no"": 2746755, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 36000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2746755""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Sheer Tencel T-Shirts - 11Colors,29cm:2850695,heart_count,12166.0,"{""brand_eng"": ""movewarm"", ""brand_kor"": ""무브웜"", ""brand_no"": 18801, ""category1"": ""레저"", ""category2"": ""요가/필라테스"", ""category3"": ""상의"", ""category3_code"": 286116101, ""is_new"": false, ""item_no"": 2850695, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 46550, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2850695""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Sheer Tencel T-Shirts - 11Colors,29cm:2850695,review_count,1281.0,"{""brand_eng"": ""movewarm"", ""brand_kor"": ""무브웜"", ""brand_no"": 18801, ""category1"": ""레저"", ""category2"": ""요가/필라테스"", ""category3"": ""상의"", ""category3_code"": 286116101, ""is_new"": false, ""item_no"": 2850695, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 46550, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2850695""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Sheer Tencel T-Shirts - 11Colors,29cm:2850695@268103100,rank,81.0,"{""brand_eng"": ""movewarm"", ""brand_kor"": ""무브웜"", ""brand_no"": 18801, ""category1"": ""레저"", ""category2"": ""요가/필라테스"", ""category3"": ""상의"", ""category3_code"": 286116101, ""is_new"": false, ""item_no"": 2850695, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 46550, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2850695""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,a haag half zip-up (grey),29cm:2883822,heart_count,14189.0,"{""brand_eng"": ""HAAG"", ""brand_kor"": ""헤이그"", ""brand_no"": 19972, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 268103104, ""is_new"": false, ""item_no"": 2883822, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 118000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2883822""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,a haag half zip-up (grey),29cm:2883822,review_count,801.0,"{""brand_eng"": ""HAAG"", ""brand_kor"": ""헤이그"", ""brand_no"": 19972, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 268103104, ""is_new"": false, ""item_no"": 2883822, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 118000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2883822""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,a haag half zip-up (grey),29cm:2883822@268103100,rank,85.0,"{""brand_eng"": ""HAAG"", ""brand_kor"": ""헤이그"", ""brand_no"": 19972, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 268103104, ""is_new"": false, ""item_no"": 2883822, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 118000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2883822""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT (NAVY),29cm:2949554,heart_count,445.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949554, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949554""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT (NAVY),29cm:2949554,review_count,21.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949554, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949554""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT (NAVY),29cm:2949554@272103100,rank,16.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949554, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949554""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT (PURPLE GRAY),29cm:2949569,heart_count,307.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949569, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949569""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT (PURPLE GRAY),29cm:2949569,review_count,14.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949569, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949569""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT (PURPLE GRAY),29cm:2949569@272103100,rank,58.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949569, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949569""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT [DEEP CHARCOAL],29cm:2949875,heart_count,189.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949875, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.5, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949875""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT [DEEP CHARCOAL],29cm:2949875,review_count,7.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949875, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.5, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949875""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,LAUNDRY SHIRT [DEEP CHARCOAL],29cm:2949875@272103100,rank,46.0,"{""brand_eng"": ""UNION BLUE"", ""brand_kor"": ""유니온 블루"", ""brand_no"": 13510, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 셔츠"", ""category3_code"": 272103106, ""is_new"": false, ""item_no"": 2949875, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.5, ""sale_percent"": 15, ""sale_price"": 52700, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/2949875""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[컬러추가] SIKN2136 클래식 스트라이프 카라 니트_Navy,29cm:3033257,heart_count,20356.0,"{""brand_eng"": ""Siyazu"", ""brand_kor"": ""시야쥬"", ""brand_no"": 10005, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""피케/카라 티셔츠"", ""category3_code"": 268103109, ""is_new"": false, ""item_no"": 3033257, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 19, ""sale_price"": 78570, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3033257""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[컬러추가] SIKN2136 클래식 스트라이프 카라 니트_Navy,29cm:3033257,review_count,479.0,"{""brand_eng"": ""Siyazu"", ""brand_kor"": ""시야쥬"", ""brand_no"": 10005, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""피케/카라 티셔츠"", ""category3_code"": 268103109, ""is_new"": false, ""item_no"": 3033257, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 19, ""sale_price"": 78570, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3033257""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,[컬러추가] SIKN2136 클래식 스트라이프 카라 니트_Navy,29cm:3033257@268103100,rank,26.0,"{""brand_eng"": ""Siyazu"", ""brand_kor"": ""시야쥬"", ""brand_no"": 10005, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""피케/카라 티셔츠"", ""category3_code"": 268103109, ""is_new"": false, ""item_no"": 3033257, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 19, ""sale_price"": 78570, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3033257""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Waffle Long Sleeve Ash Black,29cm:3041934,heart_count,78.0,"{""brand_eng"": ""rough side"", ""brand_kor"": ""러프사이드"", ""brand_no"": 3821, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 272103101, ""is_new"": false, ""item_no"": 3041934, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.0, ""sale_percent"": 5, ""sale_price"": 90250, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3041934""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Waffle Long Sleeve Ash Black,29cm:3041934,review_count,6.0,"{""brand_eng"": ""rough side"", ""brand_kor"": ""러프사이드"", ""brand_no"": 3821, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 272103101, ""is_new"": false, ""item_no"": 3041934, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.0, ""sale_percent"": 5, ""sale_price"": 90250, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3041934""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,Waffle Long Sleeve Ash Black,29cm:3041934@272103100,rank,85.0,"{""brand_eng"": ""rough side"", ""brand_kor"": ""러프사이드"", ""brand_no"": 3821, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 272103101, ""is_new"": false, ""item_no"": 3041934, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.0, ""sale_percent"": 5, ""sale_price"": 90250, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/3041934""}",2026-09-16T10:28:33+00:00_57d0fef5
