observed_at,collected_at,channel,keyword_raw,entity,metric_type,metric_value,metadata,run_id
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Ivory,29cm:4143838,review_count,0.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143838, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143838""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Ivory,29cm:4143838@268103100,rank,85.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143838, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143838""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Gray,29cm:4143839,heart_count,125.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143839, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143839""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Gray,29cm:4143839,review_count,0.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143839, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143839""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Gray,29cm:4143839@268103100,rank,79.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143839, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143839""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Navy,29cm:4143840,heart_count,286.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143840, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143840""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Navy,29cm:4143840,review_count,0.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143840, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143840""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Navy,29cm:4143840@268103100,rank,23.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143840, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143840""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Black,29cm:4143841,heart_count,154.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143841, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143841""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Black,29cm:4143841,review_count,0.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143841, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143841""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[3rd] Boat Neck Half Top - Black,29cm:4143841@268103100,rank,64.0,"{""brand_eng"": ""CHE"", ""brand_kor"": ""체"", ""brand_no"": 54091, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4143841, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 10, ""sale_price"": 43200, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4143841""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:04+00:00,commerce_rank,위켄드 울 블렌디드 티셔츠 레드,29cm:4149329,heart_count,174.0,"{""brand_eng"": ""AFTER PRAY"", ""brand_kor"": ""애프터프레이"", ""brand_no"": 3262, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4149329, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 19, ""sale_price"": 63840, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4149329""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:04+00:00,commerce_rank,위켄드 울 블렌디드 티셔츠 레드,29cm:4149329,review_count,0.0,"{""brand_eng"": ""AFTER PRAY"", ""brand_kor"": ""애프터프레이"", ""brand_no"": 3262, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4149329, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 19, ""sale_price"": 63840, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4149329""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:04+00:00,commerce_rank,위켄드 울 블렌디드 티셔츠 레드,29cm:4149329@272103100,rank,7.0,"{""brand_eng"": ""AFTER PRAY"", ""brand_kor"": ""애프터프레이"", ""brand_no"": 3262, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4149329, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 19, ""sale_price"": 63840, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4149329""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[주미니 Pick][29CM 단독]Raglan oversized modal tee [TIFA06LT06]_Navy,29cm:4149711,heart_count,2292.0,"{""brand_eng"": ""TILLIDIE"", ""brand_kor"": ""틸아이다이"", ""brand_no"": 3421, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4149711, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 24, ""sale_price"": 57760, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4149711""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[주미니 Pick][29CM 단독]Raglan oversized modal tee [TIFA06LT06]_Navy,29cm:4149711,review_count,16.0,"{""brand_eng"": ""TILLIDIE"", ""brand_kor"": ""틸아이다이"", ""brand_no"": 3421, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4149711, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 24, ""sale_price"": 57760, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4149711""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[주미니 Pick][29CM 단독]Raglan oversized modal tee [TIFA06LT06]_Navy,29cm:4149711@268103100,rank,12.0,"{""brand_eng"": ""TILLIDIE"", ""brand_kor"": ""틸아이다이"", ""brand_no"": 3421, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4149711, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 24, ""sale_price"": 57760, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4149711""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,스카이 도그 롱슬리브 티셔츠_멜란지 그레이,29cm:4150120,heart_count,772.0,"{""brand_eng"": ""URBANDTYPE"", ""brand_kor"": ""어반디타입"", ""brand_no"": 2295, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4150120, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 17, ""sale_price"": 49000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4150120""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,스카이 도그 롱슬리브 티셔츠_멜란지 그레이,29cm:4150120,review_count,0.0,"{""brand_eng"": ""URBANDTYPE"", ""brand_kor"": ""어반디타입"", ""brand_no"": 2295, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4150120, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 17, ""sale_price"": 49000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4150120""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,스카이 도그 롱슬리브 티셔츠_멜란지 그레이,29cm:4150120@268103100,rank,46.0,"{""brand_eng"": ""URBANDTYPE"", ""brand_kor"": ""어반디타입"", ""brand_no"": 2295, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4150120, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 17, ""sale_price"": 49000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4150120""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:56+00:00,commerce_rank,스카이 도그 롱슬리브 티셔츠_멜란지 그레이,29cm:4150120@272103100,rank,89.0,"{""brand_eng"": ""URBANDTYPE"", ""brand_kor"": ""어반디타입"", ""brand_no"": 2295, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4150120, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 17, ""sale_price"": 49000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4150120""}",2026-09-08T06:32:54+00:00_849f5a32
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[7부/오버핏] Vintage Essential Raglan Tee,29cm:4152302,heart_count,5952.0,"{""brand_eng"": ""BITTERCELLS"", ""brand_kor"": ""비터셀즈"", ""brand_no"": 15063, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4152302, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 25, ""sale_price"": 33000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4152302""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[7부/오버핏] Vintage Essential Raglan Tee,29cm:4152302,review_count,43.0,"{""brand_eng"": ""BITTERCELLS"", ""brand_kor"": ""비터셀즈"", ""brand_no"": 15063, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4152302, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 25, ""sale_price"": 33000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4152302""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:02+00:00,commerce_rank,[7부/오버핏] Vintage Essential Raglan Tee,29cm:4152302@268103100,rank,1.0,"{""brand_eng"": ""BITTERCELLS"", ""brand_kor"": ""비터셀즈"", ""brand_no"": 15063, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": false, ""item_no"": 4152302, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 25, ""sale_price"": 33000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4152302""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:04+00:00,commerce_rank,"Cut Off Raglan Long Sleeve, Black",29cm:4154802,heart_count,380.0,"{""brand_eng"": ""BROWNYARD"", ""brand_kor"": ""브라운야드"", ""brand_no"": 2211, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4154802, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 78000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4154802""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:04+00:00,commerce_rank,"Cut Off Raglan Long Sleeve, Black",29cm:4154802,review_count,6.0,"{""brand_eng"": ""BROWNYARD"", ""brand_kor"": ""브라운야드"", ""brand_no"": 2211, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4154802, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 78000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4154802""}",2026-09-08T06:32:02+00:00_772bed8e
2026-09-08T15:32:00+09:00,2026-09-08T06:32:04+00:00,commerce_rank,"Cut Off Raglan Long Sleeve, Black",29cm:4154802@272103100,rank,27.0,"{""brand_eng"": ""BROWNYARD"", ""brand_kor"": ""브라운야드"", ""brand_no"": 2211, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 4154802, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 0, ""sale_price"": 78000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4154802""}",2026-09-08T06:32:02+00:00_772bed8e
